INFO   [13:11:46.849] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:11:46 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:11:46 CST 2015] 
ERROR  [13:11:47.871] [Thread-61] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:11:51.849] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:11:51 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:11:51 CST 2015] 
ERROR  [13:11:52.875] [Thread-62] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:11:56.848] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:11:56 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:11:56 CST 2015] 
ERROR  [13:11:57.861] [Thread-63] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:01.850] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:01 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:01 CST 2015] 
ERROR  [13:12:02.872] [Thread-64] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:06.851] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:06 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:06 CST 2015] 
ERROR  [13:12:07.883] [Thread-65] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:11.850] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:11 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:11 CST 2015] 
ERROR  [13:12:12.863] [Thread-66] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:16.852] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:16 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:16 CST 2015] 
ERROR  [13:12:17.884] [Thread-67] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:21.852] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:21 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:21 CST 2015] 
ERROR  [13:12:22.877] [Thread-68] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:26.852] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:26 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:26 CST 2015] 
ERROR  [13:12:27.856] [Thread-69] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:31.852] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:31 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:31 CST 2015] 
ERROR  [13:12:32.881] [Thread-70] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:36.853] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:36 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:36 CST 2015] 
ERROR  [13:12:37.942] [Thread-71] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:41.854] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:41 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:41 CST 2015] 
ERROR  [13:12:42.876] [Thread-72] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:46.854] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:46 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:46 CST 2015] 
ERROR  [13:12:47.875] [Thread-73] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:51.853] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:51 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:51 CST 2015] 
ERROR  [13:12:52.856] [Thread-74] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:12:56.854] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:12:56 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:12:56 CST 2015] 
ERROR  [13:12:57.877] [Thread-75] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:01.853] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:01 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:01 CST 2015] 
ERROR  [13:13:02.876] [Thread-76] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:06.855] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:06 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:06 CST 2015] 
ERROR  [13:13:07.887] [Thread-77] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:11.856] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:11 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:11 CST 2015] 
ERROR  [13:13:12.886] [Thread-78] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:16.855] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:16 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:16 CST 2015] 
ERROR  [13:13:17.876] [Thread-79] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:21.856] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:21 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:21 CST 2015] 
ERROR  [13:13:22.869] [Thread-80] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:26.856] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:26 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:26 CST 2015] 
ERROR  [13:13:27.897] [Thread-81] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:31.857] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:31 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:31 CST 2015] 
ERROR  [13:13:32.880] [Thread-82] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:36.857] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:36 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:36 CST 2015] 
ERROR  [13:13:37.879] [Thread-83] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:41.857] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:41 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:41 CST 2015] 
ERROR  [13:13:42.886] [Thread-84] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:46.858] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:46 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:46 CST 2015] 
ERROR  [13:13:47.881] [Thread-85] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:51.858] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:51 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:51 CST 2015] 
ERROR  [13:13:52.882] [Thread-86] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:13:56.859] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:13:56 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:13:56 CST 2015] 
ERROR  [13:13:57.878] [Thread-87] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:01.859] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:01 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:01 CST 2015] 
ERROR  [13:14:02.887] [Thread-88] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:06.858] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:06 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:06 CST 2015] 
ERROR  [13:14:07.872] [Thread-89] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:11.859] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:11 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:11 CST 2015] 
ERROR  [13:14:12.882] [Thread-90] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:16.859] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:16 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:16 CST 2015] 
ERROR  [13:14:17.881] [Thread-91] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:21.859] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:21 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:21 CST 2015] 
ERROR  [13:14:22.888] [Thread-92] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:26.860] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:26 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:26 CST 2015] 
ERROR  [13:14:27.886] [Thread-93] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:31.860] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:31 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:31 CST 2015] 
ERROR  [13:14:32.883] [Thread-94] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:36.860] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:36 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:36 CST 2015] 
ERROR  [13:14:37.884] [Thread-95] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:41.862] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:41 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:41 CST 2015] 
ERROR  [13:14:42.884] [Thread-96] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:46.862] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:46 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:46 CST 2015] 
ERROR  [13:14:47.882] [Thread-97] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:51.863] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:51 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:51 CST 2015] 
ERROR  [13:14:52.880] [Thread-98] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:14:56.863] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:14:56 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:14:56 CST 2015] 
ERROR  [13:14:57.895] [Thread-99] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:15:01.864] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:15:01 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:15:01 CST 2015] 
ERROR  [13:15:02.889] [Thread-100] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:15:06.864] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:15:06 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:15:06 CST 2015] 
ERROR  [13:15:07.891] [Thread-101] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [13:15:11.864] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 13:15:11 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 13:15:11 CST 2015] 
ERROR  [13:15:12.883] [Thread-102] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
